y_true,y_pred,y_diff
5292422.5117053995,4956402.96152332,336019.5501820799
4368534.618296549,1799031.4741159535,2569503.144180595
7289042.130690387,5594399.377354881,1694642.7533355067
6458687.002885369,5388435.140992665,1070251.861892704
-4307049.378226989,-3296025.1237654826,1011024.2544615064
7629104.036360537,5702277.056269059,1926826.9800914777
-3776544.8712411737,-4119781.3051927113,343236.4339515376
-6508343.550662336,-5281133.179983086,1227210.37067925
5789365.975491177,6764251.670172745,974885.6946815681
3454427.372296723,2067478.4483761368,1386948.9239205862
-1264577.5356788328,3548797.795124485,4813375.330803318
-1865886.3967030065,-3119216.595492154,1253330.1987891474
7433099.1017854065,5680302.301880248,1752796.7999051586
3976336.6638395204,2917603.8029869464,1058732.860852574
-2966045.1630332484,-4333228.2401532,1367183.0771199516
6930083.846334084,4813535.746975786,2116548.099358298
4933535.929275289,5625166.586965101,691630.6576898117
-2008237.8311321917,-459246.118753892,1548991.7123782998
1568883.3948666742,4595640.024565856,3026756.6296991818
-1717730.952618963,-3650864.301601371,1933133.3489824077
5298739.788283314,5199921.665838499,98818.122444815
-7158645.907985156,-5019418.433856927,2139227.4741282295
-6891975.673339715,-5748687.664652662,1143288.0086870529
-7095325.864900846,-5731442.766746126,1363883.09815472
6998798.497632282,5748271.608235292,1250526.8893969897
-7581706.480430039,-5738359.5109903375,1843346.9694397012
-7338119.656996073,-5674348.892775059,1663770.7642210145
-3052398.2109301263,-1242602.7579098644,1809795.4530202618
-7641074.658777272,-5718516.154111913,1922558.504665359
5854563.606046835,5140217.442962635,714346.1630841997
4964672.222635822,4573798.808158297,390873.4144775253
-7526288.379978584,-5547384.207119566,1978904.1728590177
-7560299.651804577,-5755202.433594803,1805097.2182097733
7494271.385657614,5651696.970318251,1842574.4153393628
-4226434.738205949,-4548727.604505953,322292.86630000453
-7557922.428731133,-5637639.832225621,1920282.5965055125
776428.0492703087,4751928.0045752125,3975499.955304904
-4358572.532125259,-4843345.63041442,484773.098289161
-4858638.627714776,-5709099.665239108,850461.0375243314
-7398106.406249458,-5596537.88199449,1801568.5242549684
13941.740384701254,4795438.486158719,4781496.745774018
6178908.235602531,5271490.746151784,907417.4894507462
-768592.8454073266,-4667160.292796393,3898567.447389066
-2720718.693864396,-316158.4641117166,2404560.2297526794
6324202.588135821,4798247.648577567,1525954.9395582536
7505308.444053742,5551593.688804327,1953714.7552494155
-2835834.091591865,-3280237.62614995,444403.53455808526
-5606075.762638063,-5538109.107762756,67966.65487530734
4706021.575223418,5618991.248655866,912969.673432448
4620083.971077186,5234988.017344845,614904.0462676594
-7499699.956928201,-5742673.225927686,1757026.7310005147
7639504.749553197,5740090.810449634,1899413.9391035633
-3512140.6555697937,-5187598.191709388,1675457.5361395944
-3375505.5989161083,-5303311.539967577,1927805.9410514687
5174395.39203175,5651337.6726179235,476942.28058617376
7643014.09384077,5740546.249498015,1902467.8443427552
-3814834.7993543716,-4501013.616709537,686178.8173551653
-1967182.552979323,-4909248.165682744,2942065.612703421
6369720.805005741,5173579.900539253,1196140.9044664884
5924960.877743133,5705009.286460094,219951.5912830392
-7637395.098404285,-5476207.555541521,2161187.5428627636
-1505041.3325941127,-40782.074811298495,1464259.2577828143
-5870522.490986889,-5282120.350765349,588402.1402215399
6335750.4035764355,3372785.7037080047,2962964.699868431
-2502487.245554317,-4426120.324902099,1923633.0793477818
-6641281.054065432,-5436851.694450696,1204429.3596147364
-411406.4599032855,3849566.958054313,4260973.417957598
-6271219.676395259,-5218790.628581683,1052429.0478135757
-4135040.9452493554,-5343360.342375489,1208319.3971261336
2322959.166131643,4234247.044761317,1911287.8786296737
-7628778.810320122,-5738408.54077254,1890370.2695475826
-3373544.1287355195,-1805518.0570678147,1568026.0716677047
6337446.90741353,5471841.724908692,865605.1825048383
6713424.379508396,5456965.838468819,1256458.5410395768
5892197.390159405,5259642.08372151,632555.3064378947
-6046390.0384172015,-5214712.264703669,831677.7737135328
2105077.214090235,747202.686866734,1357874.5272235011
-5314991.223084542,-5235447.20523225,79544.0178522924
-7436148.138911278,-5731884.348047761,1704263.7908635167
-5103979.016485615,-5082058.137961842,21920.878523772582
5245360.696943327,5749065.9482528195,503705.2513094926
1133478.1903109017,3989784.722302761,2856306.531991859
-7591442.242533229,-5689112.2484767055,1902329.9940565238
-6270063.934202789,-5335256.939625264,934806.9945775252
6205606.181233369,5186459.260003395,1019146.9212299734
-6445581.297509974,-8910261.137056774,2464679.8395467997
-6919341.664862214,-5687763.546328535,1231578.1185336784
-7489231.2322415225,-5745750.155025097,1743481.077216426
7401698.243908388,5756075.154659184,1645623.089249204
6632296.863119327,5375494.679812023,1256802.183307304
-6594249.426818257,-5691081.595479212,903167.8313390454
2925105.4104201957,2335164.0613098904,589941.3491103053
5308927.209309295,5007636.715565195,301290.4937440995
3535220.575305429,5129474.825419065,1594254.2501136358
7065747.090044545,3423479.3727595913,3642267.7172849537
6559570.886608248,5299051.472814893,1260519.4137933543
6330663.228283194,5672821.71029319,657841.5179900043
7591703.850482904,5749715.960452935,1841987.8900299696
-7526764.318344254,-5755169.793282801,1771594.5250614528
-4828806.049443135,-5281682.5181722315,452876.46872909646
-2559138.6845610635,-1690640.3578696868,868498.3266913767
-3472412.9202273227,-4124615.091139214,652202.1709118914
-4571367.593749887,-5089626.957876045,518259.36412615795
-6471285.360228764,-5486054.725248999,985230.6349797649
-859595.6751740045,-3507400.6810861896,2647805.005912185
85319.32784110107,-1604607.5426996993,1689926.8705408003
3595833.543884041,5656950.340302324,2061116.7964182831
-4473430.296289662,-4734301.3776911,260871.08140143845
-3156971.1186621427,-4120492.437277963,963521.3186158203
7642024.133822667,5729020.230688638,1913003.9031340294
-2787001.6223633764,-262253.1402527674,2524748.482110609
2397004.889725785,5299439.069147213,2902434.1794214286
2302895.5738108503,-4431836.594964219,6734732.1687750695
1054625.388239024,2501276.147365753,1446650.759126729
-5898949.541719435,-5541388.911125324,357560.63059411105
7472538.425818969,5755245.212470959,1717293.2133480096
1004195.5665684576,5195612.88142215,4191417.3148536924
7302613.580182313,5735235.402760165,1567378.1774221482
1754503.8122926618,4142640.32051182,2388136.5082191583
7638730.89117684,5711593.794250553,1927137.0969262877
-5716736.544563728,-5646953.168352958,69783.37621077057
7445038.19775643,5756498.356407368,1688539.8413490625
7461724.880044542,4998050.6421364695,2463674.237908073
7182083.939032425,5730976.75621239,1451107.1828200351
-104067.44747634318,-1772633.5415518791,1668566.094075536
135518.95864513755,1408147.151743602,1272628.1930984645
2376797.3460556357,5230371.710554039,2853574.3644984034
7396725.023824749,5571378.755526875,1825346.2682978734
-7583808.302567743,-5753908.217900649,1829900.084667094
7130582.045549583,5751709.930699753,1378872.11484983
6732557.251225569,5409490.25647782,1323066.9947477495
7549830.892607714,5396475.918380059,2153354.9742276547
-7348097.155823981,-5752916.37897481,1595180.7768491711
-3669808.8284351546,-2190227.443642538,1479581.3847926166
-5178640.866028372,-5642726.400426807,464085.5343984347
-2602725.0001217485,936492.3826078867,3539217.382729635
-6443753.256147229,-5702517.130076246,741236.1260709828
1928057.604325647,92312.8062795346,1835744.7980461123
6958157.49997519,5251818.093991493,1706339.4059836967
7608805.059092777,5755882.82798969,1852922.2311030868
-6251879.053271126,-5757723.139392445,494155.91387868114
-7572522.221672264,-4924900.703592557,2647621.5180797065
6889730.338838189,5175625.502018048,1714104.8368201405
-1046732.3511286393,-2530726.8244737973,1483994.4733451582
7626842.8098612195,5226090.270939161,2400752.5389220584
-437228.16806571116,-5422332.335076152,4985104.167010441
-2689127.777589809,-5169928.371794917,2480800.5942051075
3431692.06890549,5219491.115646798,1787799.0467413082
7370689.145162938,5757722.044799383,1612967.1003635554
1131120.7810267499,2591780.5535889836,1460659.7725622337
607559.6254270707,-1473976.2769726962,2081535.9023997667
6738012.8775048135,5538329.876606025,1199683.0008987887
7328858.290656322,5653400.055744,1675458.234912322
1853709.7916442123,-502156.81905719364,2355866.610701406
7051802.9284864105,5686320.037057159,1365482.891429252
4831364.0672681015,166318.43430017176,4665045.632967929
2843713.684999571,3636760.7577725393,793047.0727729681
2643261.3094295603,3923886.74290887,1280625.4334793095
-7641562.019560798,-5714449.100843914,1927112.9187168842
231899.50772645453,-3336952.7658846136,3568852.2736110683
5458004.977161459,5629092.868511564,171087.8913501054
-3376050.7649710486,-5128486.497715804,1752435.7327447552
1031117.451045623,-1721855.269246807,2752972.7202924304
7583768.5507453615,5726579.120658017,1857189.4300873447
7077906.878426813,5546904.64244569,1531002.2359811226
5481293.349462488,5439618.228267076,41675.12119541131
132650.55504338152,-1573634.1341685103,1706284.689211892
6420469.205548237,3585092.7757146508,2835376.4298335863
-2246788.7621048307,-3435154.290049817,1188365.5279449862
7256942.988157617,5612773.395476308,1644169.5926813092
6922629.277162321,5742697.17556157,1179932.1016007513
7528387.346934553,5751323.792188667,1777063.5547458865
-98290.45760182457,-1850658.522547757,1752368.0649459325
-3078658.0492025213,-1703560.5941148424,1375097.455087679
7631561.353298396,5574690.397303894,2056870.9559945017
-7006805.375802502,-5579609.021345713,1427196.3544567889
7351990.202900531,5748618.987284425,1603371.215616106
5561377.694595103,5520364.581832672,41013.112762431614
-661170.7775574704,2997983.804783072,3659154.582340542
-7523797.806721893,-5738891.66650507,1784906.1402168227
-7628744.410498059,-5749562.558241367,1879181.852256692
7291230.333903147,4890857.3095818525,2400373.0243212944
-3063226.5278881113,-866484.5629773618,2196741.9649107493
5139751.690963566,5670657.960134619,530906.2691710526
7089039.308652005,4873238.767207344,2215800.541444661
-6455430.786143357,-5139734.2980691325,1315696.4880742244
-617575.6524601845,5126922.949554931,5744498.602015116
4692333.034050023,4575566.281019722,116766.75303030107
4926584.509967371,5211991.994316783,285407.4843494119
-3144548.3993200846,1819587.8392178926,4964136.238537977
6210172.557727298,3999427.43740283,2210745.120324468
-7025827.823668901,-5737157.087580424,1288670.736088477
-7641519.486197152,-5258264.6347438,2383254.851453352
-5775667.729317078,-3789646.259892676,1986021.4694244023
3239976.5350526106,3975664.6759152887,735688.1408626782
-2742822.5093995417,-3273704.9150080443,530882.4056085027
5692578.9472308615,5152534.2537869625,540044.693443899
-3690466.867690946,-4123709.1082898933,433242.2405989473
-6994869.799850493,-5684875.832614288,1309993.967236205
-7066190.095892876,-5533831.66788443,1532358.4280084465
-4913260.877323551,-4733567.369548195,179693.50777535606
5267252.32929602,5174079.621053744,93172.70824227575
4083764.814844551,5610064.760376637,1526299.9455320858
-3627964.617993015,-2160976.1661061193,1466988.4518868956
-906208.0302396892,4008954.1538172984,4915162.184056988
1114347.0900645317,3238894.0524231703,2124546.9623586386
4477170.385499571,5492845.498496343,1015675.1129967719
4169346.384376485,5071335.606044535,901989.2216680497
1011150.3430822177,-5316991.857840677,6328142.200922894
-7437450.2596082175,-5681872.454368561,1755577.805239657
-5170344.802685817,-3852113.880016951,1318230.9226688659
-6924312.221758465,-5646229.405305358,1278082.8164531076
-2017026.4268937206,-5336430.5347216,3319404.1078278795
1960046.6222499483,-1824014.3988757858,3784061.021125734
2125003.1902760034,373191.47984536295,1751811.7104306405
7637579.674538723,5717136.427042982,1920443.2474957416
-7138054.837682249,-5516109.988568935,1621944.8491133144
-2854090.4385195556,-5339592.820234674,2485502.3817151184
7556232.374960079,5695233.910638643,1860998.4643214354
-1586369.6715722056,-4575885.101800221,2989515.4302280154
-1923151.964493425,1239948.1271876073,3163100.0916810324
3434169.5435288306,1964098.3986360033,1470071.1448928274
6895562.871953221,5608797.840233208,1286765.0317200134
-2990292.685065404,-5522213.403817225,2531920.718751821
-1404869.8506010845,-5319104.886769359,3914235.0361682745
-5958648.702869939,-5299493.035927463,659155.6669424754
4354111.704595473,5404320.343586853,1050208.63899138
5375205.353423152,4586871.557488202,788333.79593495
-3490480.9910938274,-4190042.9020880256,699561.9109941982
-6614876.471727395,-5719135.57316775,895740.8985596457
-3007489.541564398,-4508047.372133443,1500557.8305690452
-2043038.596323926,-1550988.4955772602,492050.10074666585
-7450187.879778145,-5722665.720303208,1727522.1594749372
-7541341.768513385,-5754510.2977532,1786831.4707601853
7359593.328226213,5582132.157351886,1777461.1708743274
7630668.58884791,5756801.387174819,1873867.2016730914
-7402963.226142863,-5738119.787340824,1664843.4388020393
-7582139.554419357,-5751929.549255052,1830210.0051643057
5422925.042178857,4887817.390389088,535107.6517897695
5173160.219181971,4772619.9591943035,400540.2599876672
-6208999.197564748,-4337572.154934726,1871427.0426300224
-2761468.0818055146,-273802.95592151885,2487665.1258839956
3120608.0627422747,988277.5426726869,2132330.520069588
-5988105.358101603,-4753227.9916206505,1234877.3664809521
5614617.878758443,3917305.4615074387,1697312.417251004
-5423105.035789536,-4859194.317050076,563910.7187394602
-2713936.895281553,-5375114.007881704,2661177.112600151
-3958212.7973203557,-4775086.105162423,816873.3078420674
-3295047.9343119184,-1689720.7990102128,1605327.1353017057
1830997.6274966393,-88892.16771499084,1919889.7952116302
1769140.8525383472,4896351.298372198,3127210.4458338507
-6304408.546336273,-5203740.494050861,1100668.0522854114
-7553491.65817128,-5371176.821130501,2182314.837040779
2023217.2072043023,3259289.5080076507,1236072.3008033484
6290513.787445176,5394938.08912702,895575.6983181564
7452751.434582921,5623368.657221172,1829382.7773617487
-3517176.8794496846,-5294962.629296843,1777785.7498471583
-5376348.127584573,-5024937.933556539,351410.1940280339
-5933260.294035058,-5406331.385820561,526928.9082144964
7370082.817040599,5619110.885940039,1750971.9311005604
-7020697.935713094,-5462745.613589084,1557952.32212401
-862923.2144285415,-2970885.7836638535,2107962.569235312
5926555.604365627,5093764.154268058,832791.4500975693
-3822722.4614125174,-4330910.829944603,508188.3685320858
6272859.038717108,5577335.792771545,695523.2459455626
-2234095.8481282545,-3511168.2546313787,1277072.4065031242
7379161.408978987,5074015.205468869,2305146.2035101177
7627067.710748614,5756729.155638258,1870338.5551103558
5443319.469324837,5452890.861115591,9571.39179075323
7639939.345069706,5748128.512191215,1891810.8328784918
-7609394.636924401,-5467306.752128149,2142087.8847962515
-2478541.1011356195,389990.215804705,2868531.3169403244
-6656207.835698751,-5710079.351379075,946128.4843196757
6963169.303932665,5401549.936177509,1561619.367755156
4598721.053005968,5094032.905597228,495311.8525912594
-7466490.565459751,-5571153.385956603,1895337.1795031475
-1935035.2383408323,-5429719.952526724,3494684.7141858917
7234832.3020975,5678080.4917194545,1556751.8103780458
5988261.033425503,5640132.891832828,348128.1415926758
5244480.347903022,4931263.229481961,313217.11842106096
-234198.84248636433,1512866.5370579888,1747065.379544353
-6552451.234005992,-5649834.068913483,902617.1650925092
3648440.6792675983,5251299.746277384,1602859.0670097861
-7409318.672668822,-5667558.223710582,1741760.4489582404
-792007.0102221132,-4723697.4256292125,3931690.4154070993
-7550396.696015122,-5658442.539520291,1891954.1564948317
-6710845.635253211,-4626921.439245003,2083924.1960082073
-7522591.578603589,-5687397.257277942,1835194.3213256467
-7408822.376838236,-5752673.916131132,1656148.4607071038
-5163482.8250240665,-5243733.425428642,80250.60040457547
1595948.6856268898,-2081175.0155309255,3677123.7011578153
-7207144.63188582,-5719018.290335439,1488126.341550381
-6692825.466075646,-5648670.741383474,1044154.7246921714
7465252.118392687,5626244.910566791,1839007.2078258963
5270146.107179025,4061498.904475783,1208647.2027032422
5247129.0629588505,5358091.0395597285,110961.97660087794
1459569.6423625678,2995561.385530959,1535991.743168391
-5085795.147492453,-5629788.653600866,543993.5061084125
-5709682.165363539,-5674757.19090709,34924.97445644904
-6217092.286859255,-3605694.1076043495,2611398.179254906
1776599.0669184548,2583786.131203776,807187.0642853214
-837066.7553635797,-3940071.2661339277,3103004.510770348
-7269218.699421036,-4453410.487085204,2815808.2123358324
-7638305.326796876,-5709604.493178194,1928700.8336186819
7225241.401081847,5489622.806787079,1735618.5942947678
-2542311.581154505,-5282656.579396166,2740344.998241661
-7412575.326787019,-5711228.223797914,1701347.1029891055
1822370.3986215566,3007240.1029555756,1184869.704334019
-7097013.659930307,-5151330.106440449,1945683.5534898583
5370468.888850859,4967986.145722957,402482.74312790204
3623522.2404495208,3362112.516067045,261409.72438247595
2745500.908601828,4307022.721393253,1561521.8127914248
-1989157.169605811,-186622.76395541802,1802534.4056503929
4829179.793769595,5284394.248666356,455214.4548967611
-5588069.961753076,-5264680.183149386,323389.77860368975
5988198.353177484,5088682.4178943345,899515.9352831496
-450628.8716278614,-2400539.4441998233,1949910.572571962
5033679.46576991,4858540.105591602,175139.36017830856
3297642.0599491172,2048956.6530188383,1248685.406930279
-6866029.866913015,-4950046.026012751,1915983.8409002637
6192963.631411328,5238559.120074807,954404.5113365212
2634268.229798205,4428338.015142724,1794069.7853445187
4770627.603418817,-889267.8365327338,5659895.43995155
-7151320.218334861,-5747256.650684448,1404063.5676504131
408632.87686768366,2439218.5085468264,2030585.6316791428
-1514605.2762220942,-5355832.6129781315,3841227.3367560375
-885130.1428094448,-2816581.4703907142,1931451.3275812694
-4725277.492073116,-4554652.196876535,170625.2951965807
-1275982.3067417946,-4788564.711786291,3512582.405044496
7248359.194678119,5745088.455818691,1503270.738859428
7351327.447858034,5476556.278364152,1874771.169493882
7639349.932416413,5488951.13192629,2150398.800490123
7625566.816618115,5714885.794608219,1910681.022009896
-2909041.9057625444,-3990424.484470031,1081382.5787074869
-6877977.267433052,-5540936.354601833,1337040.912831219
7637104.062600155,5724815.565455905,1912288.4971442502
2658977.473066478,4233035.3448176235,1574057.8717511455
-4115791.8376928526,-5352751.597177198,1236959.7594843456
7485591.070366851,5731477.6873085555,1754113.3830582956
-2009655.640455345,-3792959.126388183,1783303.485932838
-4233687.422046669,-3585371.2621999583,648316.1598467105
-912128.3834872323,-1232595.0752099294,320466.6917226971
-1830695.2393117112,-5298763.424305582,3468068.1849938715
-5657944.106239832,-5617726.815915413,40217.290324418806
5901880.533477747,5402388.549565788,499491.9839119585
-7161935.024890181,-5752214.557929892,1409720.4669602886
-1253505.5529594119,-4242092.465765234,2988586.912805822
-7636418.701948389,-5727773.212372164,1908645.4895762252
-7470932.292909127,-5695649.152137406,1775283.1407717206
-5654165.533235692,-5090749.141971939,563416.3912637532
-7590761.535059062,-5696164.783068166,1894596.7519908957
-7396229.378445896,-5608066.698434803,1788162.6800110936
-5987101.043087872,-5527224.08991328,459876.953174592
2842298.1421797746,2139943.5691442797,702354.5730354949
-4593827.753499772,-3885364.277444681,708463.4760550912
1147809.317408408,2598755.310045103,1450945.992636695
-4389386.3143419605,-4677114.879188968,287728.5648470074
76276.96884078188,-1853024.6863773388,1929301.6552181207
-7473844.459307324,-5523877.137447988,1949967.3218593365
-750035.6029651592,-4719406.029398552,3969370.426433393
-7508155.569280567,-5751633.45203105,1756522.1172495168
6510789.308034929,5501645.880511717,1009143.4275232125
-7026890.963648689,-5749870.628395598,1277020.3352530906
5850447.126808698,4924521.344922181,925925.7818865171
7638301.553712491,5754577.013771107,1883724.5399413835
-4583528.102509549,-4678825.628352407,95297.52584285848
5089980.764852029,5314628.570738811,224647.80588678177
-7256174.088428824,-5605734.550902432,1650439.5375263924
-7234625.908908963,-5656322.762002699,1578303.1469062641
2706518.937242736,5161473.81416745,2454954.876924714
3642206.1642835718,4615805.149625476,973598.9853419047
-7246706.662367005,-5544158.239694702,1702548.4226723025
-3192086.406159546,-4406411.685084491,1214325.2789249448
1704973.3245726246,2975228.324574963,1270255.0000023386
-4395475.162214572,-5213539.735497745,818064.5732831731
6159054.419504995,5715948.623275963,443105.7962290328
7642341.527377883,5745287.079229893,1897054.4481479898
4790637.879184307,5707181.180343606,916543.301159299
-4805956.835364613,-4855503.283641267,49546.448276653886
-6660549.829567771,-4576132.32519068,2084417.5043770913
7641028.119575057,5726398.010451712,1914630.1091233455
839122.2242915329,-2952500.0341919656,3791622.2584834984
5473912.97117588,1212128.1692862047,4261784.801889676
157422.7799944598,3599592.2838626737,3442169.503868214
-4687286.542041147,-5583163.565961394,895877.0239202473
3596077.619550206,5456307.119083576,1860229.4995333697
-7098959.966848437,-5700027.254297514,1398932.7125509223
-3285968.2355518867,-4023887.6750850575,737919.4395331708
864094.6431800021,4551840.19028733,3687745.547107328
7569270.24303288,5417739.5601800615,2151530.6828528186
6310831.970422375,3324475.275995474,2986356.694426901
-2357794.9397962913,-5320073.6322885845,2962278.692492293
671804.6939454483,894776.3855535277,222971.69160807948
-7642958.716597065,-5756905.662882275,1886053.0537147904
3812440.0452734996,5306242.721332087,1493802.6760585876
-6988015.266340595,-5513925.48851393,1474089.777826665
-6345956.531594695,-5048534.545069579,1297421.9865251156
7587253.57729744,5750297.137438585,1836956.4398588547
6939535.305050656,11085610.068079745,4146074.763029089
-6307798.950147211,-4902879.327446294,1404919.6227009166
-977671.5525971756,-72855.0657917269,904816.4868054487
6235444.477905052,5278480.191671241,956964.2862338107
4731622.774088336,5602427.613704901,870804.839616565
5568915.72927765,4944219.608278948,624696.120998702
6340960.920119058,5708742.3953839075,632218.5247351509
7642728.071533958,20052962.24239519,12410234.17086123
-5132878.177122352,-4525910.739557826,606967.4375645258
-3875970.635151637,-5531018.350654556,1655047.7155029196
-2231136.515653044,-3284939.048939157,1053802.5332861128
5865722.459804956,5036044.401624113,829678.0581808425
7130552.342745615,5749053.382864187,1381498.9598814286
6799821.996081452,5330432.7033845,1469389.292696952
4215268.7267315835,5432152.892552811,1216884.1658212272
-7469403.452533375,-5752339.9912355635,1717063.461297811
-7360987.21146709,-5751285.118117013,1609702.093350077
6742587.810849494,5686227.160950036,1056360.6498994585
3044231.9193750713,3877988.151040868,833756.2316657966
941957.2559806999,2401082.395089376,1459125.139108676
6748659.085183615,5704571.021081417,1044088.064102198
5985961.752578011,5113669.6651154235,872292.0874625873
-7315916.915100117,-5746844.016231943,1569072.8988681743
-5578428.498000874,-5470640.970940921,107787.52705995273
-6766759.537486953,-5736197.098751717,1030562.4387352355
7058720.293283561,5477337.216374604,1581383.0769089572
3724574.4153113044,4103493.817163696,378919.40185239166
4455567.448289881,5626880.598848754,1171313.1505588721
-6071547.9442769755,-5662516.750021781,409031.1942551946
6538964.927239707,5730060.540273883,808904.3869658234
-3511911.823451562,-4736485.8739366755,1224574.0504851136
3928536.895373072,4230542.384192876,302005.4888198036
-5907336.380236612,-5697860.48820838,209475.8920282321
-124610.34708095419,4796277.024240803,4920887.371321757
-6241844.028860567,-5698838.216057588,543005.8128029788
-5995776.328016944,-5510956.345985658,484819.9820312867
2188387.108004377,159474.52728619767,2028912.5807181795
-1967656.38201414,-4921739.433884975,2954083.0518708345
7534311.261037787,5691295.495240695,1843015.7657970926
6312769.315066825,5660185.860696605,652583.4543702193
6926993.805386957,5341723.485072194,1585270.320314763
-5078244.745820538,-5632040.083565393,553795.3377448553
4748859.065295915,4640141.064418527,108718.00087738782
1312376.5585991612,-3406651.9811106813,4719028.539709843
-6496675.60456201,-5516120.32290548,980555.2816565298
7494635.047158471,5703518.814521046,1791116.232637425
-3744583.5070001422,-2034109.3412243032,1710474.165775839
7419463.6686746,5647376.016028367,1772087.6526462333
6755381.037865197,5457266.765119445,1298114.2727457527
1063769.4946796375,4488977.041929852,3425207.547250215
7278471.060433483,4824237.200022805,2454233.860410678
-2104382.345098108,-3257227.4531242107,1152845.1080261027
7641100.872467773,5751494.413390771,1889606.4590770025
6861145.617520198,5742301.866327843,1118843.7511923555
6659709.582995226,3455295.938113193,3204413.6448820326
1314948.6567381476,-2886072.4624061915,4201021.119144339
-7631518.889418464,-5755998.82364985,1875520.0657686144
-7397792.512217535,-5607935.789869905,1789856.7223476293
3789386.6713926895,2819979.215454415,969407.4559382745
-6523145.951646442,-9046056.431591041,2522910.4799446
-7348041.337745067,-5746995.59319846,1601045.7445466071
5609454.955237815,5631488.799992907,22033.844755091704
-3733294.555995029,-5009319.294409725,1276024.738414696
-6457577.156875496,-4945942.324620269,1511634.8322552266
4577208.3180387765,3908696.6293238536,668511.6887149229
-3829585.372204961,-3592988.9944538656,236596.37775109522
-6503979.721372154,-5586757.411513052,917222.3098591017
3280558.032044125,3861863.0567328613,581305.0246887365
-4638412.058775413,-4822172.836363219,183760.77758780587
3086346.6423511873,4198128.0874684015,1111781.4451172142
979832.5106688177,821826.8939180768,158005.6167507409
-7476779.837619231,-5636673.15392255,1840106.6836966807
-7345052.32646015,-5606878.94479408,1738173.3816660699
4509943.421840364,5633458.85114964,1123515.429309276
834772.6840132719,-1522820.0131114286,2357592.6971247005
-7291855.764240141,-5049555.230107011,2242300.5341331298
-6221775.085356736,-5455577.115265894,766197.9700908419
6135464.4180212775,5557244.862005213,578219.5560160642
2135300.0260438425,309203.91045093123,1826096.1155929114
2211119.6728305668,3284791.3629503767,1073671.69011981
-3921021.885530222,-2806528.4500041674,1114493.4355260548
-7621692.913000853,-5750125.81508616,1871567.097914693
7182104.976837981,5685064.976924939,1497039.9999130415
-5430036.594501452,-5682356.416530734,252319.82202928234
6268994.5916039925,5709125.000724865,559869.5908791274
-6797868.954923244,-5455097.753467701,1342771.2014555428
5487882.915017154,5380300.841175279,107582.07384187542
-5954350.832377757,-5115921.676059228,838429.1563185286
7634324.425181137,5711642.914488555,1922681.5106925825
7411684.4040403925,5694668.664770697,1717015.7392696952
2483973.147218659,3617155.2935142205,1133182.1462955615
-6595494.63626187,-4024996.0749408347,2570498.5613210355
-4803385.612354949,-5631460.791531425,828075.1791764759
-3240353.3692777785,-4271338.154677378,1030984.7853995995
4173665.3323680554,4231586.230168323,57920.897800267674
7268764.15348289,4439634.597990321,2829129.5554925688
-6151239.916425485,-5712019.925474215,439219.99095126987
-6245619.023735102,-5744457.828357614,501161.1953774886
7545930.850786733,5716386.570107542,1829544.2806791915
7436962.67369865,5742793.680163295,1694168.9935353547
-1666217.4256268563,2549969.470620193,4216186.89624705
-5425454.367416904,-4963403.945058137,462050.42235876713
-1306785.562763148,572063.0472967632,1878848.6100599112
-6041783.988653098,-5105996.033135305,935787.9555177931
-3182008.5291785174,-4235674.563368411,1053666.0341898934
3042204.1412591883,5226350.240447961,2184146.0991887725
-3659021.91141219,-4871387.954253957,1212366.0428417665
796520.9104336387,2438990.078438682,1642469.1680050432
7630130.626883162,5752391.297123039,1877739.329760123
-2520092.2912382646,-4248627.982167543,1728535.6909292783
-7512532.373989089,-5548009.706372349,1964522.6676167408
4362297.695832874,4899254.914783576,536957.2189507019
-7304386.582729152,-4975493.520079839,2328893.0626493134
-6420767.612011896,-5348537.645204982,1072229.9668069147
4664463.587324999,5118200.017139224,453736.42981422506
-7410455.173697093,-5643772.22361371,1766682.9500833824
7595876.1828511,5733294.523696699,1862581.6591544012
-2709873.6426665415,-3971482.871552609,1261609.2288860674
7557532.803680131,5736802.863761075,1820729.9399190564
2665660.069292514,4810418.889494716,2144758.820202202
2563827.1986852465,3902748.3034207327,1338921.1047354862
-6396841.463133489,-5681569.532206201,715271.9309272878
7016101.903880615,5736893.10056892,1279208.8033116944
-7350368.393253272,-5642556.429330706,1707811.9639225667
-7582897.039046842,-5673621.9939208375,1909275.0451260041
4418132.330008418,4431754.123983376,13621.793974957429
5273067.913370052,4874594.502002115,398473.411367937
-4664085.910035426,-5642513.14745822,978427.2374227941
-7626351.01931754,-5375273.071553431,2251077.947764109
16922.02933731499,2494493.0501205083,2477571.0207831934
1185667.53469526,2832173.913168747,1646506.378473487
-4612802.97905734,-3410961.2894220804,1201841.6896352596
-7453085.419201831,-5748348.950232296,1704736.468969535
3946316.1156568904,4939420.204467733,993104.088810843
-7490455.63781366,-5276874.679438234,2213580.958375426
7609108.5599648105,5617270.224690841,1991838.33527397
-4720565.41485861,-5543097.270353693,822531.8554950822
4185577.8188495757,4912911.3679695735,727333.5491199978
6348310.524274894,8047543.433778811,1699232.9095039172
-1492255.1683456388,-2852853.494590922,1360598.326245283
-7635816.170940275,-5717690.876546981,1918125.2943932945
5695929.272241522,5411628.578215534,284300.69402598776
